Latitude,Longitude
41.8794658,-87.6374028
41.8794658,-87.6374028
41.8794658,-87.6374028
41.8794658,-87.6374028
41.8794226,-87.6375346
41.8794226,-87.6375346
41.8794226,-87.6375346
41.8794254,-87.6374005
41.8794254,-87.6374005
41.8794254,-87.6374005
41.8795152,-87.6372149
41.8795152,-87.6372149
41.8795152,-87.6372149
41.8795152,-87.6372149
41.8795144,-87.6370749
41.8795144,-87.6370749
41.8795144,-87.6370749
41.8795152,-87.6372292
41.8796529,-87.6377157
41.8796528,-87.6377921
41.8796528,-87.6377921
41.8796528,-87.6377921
41.8798605,-87.6373694
41.8798605,-87.6373694
41.8798605,-87.6373694
41.8798605,-87.6373694
41.8794716,-87.6376427
41.8806382,-87.6361897
41.8806382,-87.6361897
41.8806398,-87.6360508
41.8805612,-87.6360772
41.8805612,-87.6360772
41.8805612,-87.6360772
41.8805603,-87.6361624
41.8805603,-87.6361624
41.8805603,-87.6361624
41.8803293,-87.6354373
41.880331,-87.635299
41.880331,-87.635299
41.8800034,-87.635971
41.8795989,-87.6361908
41.8795989,-87.6361908
41.8794429,-87.6362024
41.8794429,-87.6362024
41.8794429,-87.6362024
41.8794429,-87.6362024
41.8793628,-87.636199
41.8793628,-87.636199
41.8799727,-87.6366269
41.8799727,-87.6366269
41.8799727,-87.6366269
41.8799238,-87.6356937
41.8800062,-87.6356953
41.8800062,-87.6356953
41.8800062,-87.6356953
41.8800094,-87.6354124
41.8800094,-87.6354124
41.8800094,-87.6354124
41.8800094,-87.6354124
41.8803295,-87.6354215
41.8803295,-87.6354215
41.8803295,-87.6354215
41.8803295,-87.6354215
41.8787562,-87.6353774
41.8787562,-87.6353774
41.8787562,-87.6353774
41.8781809,-87.6358813
41.8781809,-87.6358813
41.8781809,-87.6358813
41.8788935,-87.6353814
41.8788935,-87.6353814
41.8788935,-87.6353814
41.8788763,-87.6365952
41.8788763,-87.6365952
41.8788763,-87.6365952
41.8783137,-87.6360567
41.8783137,-87.6360567
41.8783137,-87.6360567
41.878434,-87.6356461
41.878434,-87.6356461
41.878434,-87.6356461
41.878551,-87.6357232
41.878551,-87.6357232
41.878551,-87.6357232
41.8783228,-87.6355516
41.8783228,-87.6355516
41.8783228,-87.6355516
41.8782993,-87.6354774
41.8785517,-87.635669
41.8785517,-87.635669
41.8785517,-87.635669
41.878434,-87.6356258
41.878434,-87.6356258
41.878434,-87.6356258
41.8783239,-87.6357086
41.8783239,-87.6357086
41.8783239,-87.6357086
41.8787684,-87.6364955
41.8786292,-87.6363158
41.8786292,-87.6363301
41.8786292,-87.6363301
41.8786292,-87.6363301
41.8786292,-87.6363301
41.8785521,-87.6360605
41.8785521,-87.6360605
41.8785521,-87.6360605
41.8786474,-87.6364313
41.8786474,-87.6364313
41.8786474,-87.6364313
41.878365,-87.6363957
41.878365,-87.6363957
41.878365,-87.6363957
41.8783689,-87.636108
41.8783689,-87.636108
41.8783689,-87.636108
41.8783268,-87.636255
41.8783268,-87.636255
41.8783268,-87.636255
41.8783764,-87.636256
41.8783669,-87.6362558
41.8783669,-87.6362558
41.8783669,-87.6362558
41.8783669,-87.6362558
41.8784451,-87.6357237
41.8787731,-87.6363355
41.878737,-87.6358943
41.8788014,-87.6358155
41.8788014,-87.6358155
41.8788014,-87.6358155
41.878974,-87.6358202
41.878974,-87.6358202
41.878974,-87.6358202
41.8788807,-87.6361757
41.8788807,-87.6361757
41.8788807,-87.6361757
41.8788002,-87.6358962
41.8788002,-87.6358962
41.8788002,-87.6358962
41.8789713,-87.6359841
41.8789713,-87.6359841
41.8789713,-87.6359841
41.8787998,-87.6359782
41.8787998,-87.6359782
41.8787998,-87.6359782
41.8789728,-87.6358996
41.8789728,-87.6358996
41.8789728,-87.6358996
41.8783458,-87.6358841
41.8783458,-87.6358841
41.8783458,-87.6358841
41.878587,-87.6360004
41.878587,-87.6360004
41.878587,-87.6360004
41.8785899,-87.6357879
41.8785899,-87.6357879
41.8785899,-87.6357879
41.878588,-87.6358884
41.878588,-87.6358884
41.878588,-87.6358884
41.8785809,-87.635888
41.8785809,-87.635888
41.8785809,-87.635888
41.8788014,-87.6357901
41.8788014,-87.6357901
41.8788014,-87.6357901
41.8787985,-87.6360035
41.8787985,-87.6360035
41.8787985,-87.6360035
41.8788902,-87.6356132
41.8788902,-87.6356132
41.8788902,-87.6356132
41.8789708,-87.6360139
41.8789708,-87.6360139
41.8789708,-87.6360139
41.8789743,-87.635786
41.8789743,-87.635786
41.8789743,-87.635786
41.8791733,-87.6359045
41.8791733,-87.6359045
41.8791733,-87.6359045
41.8845691,-87.6351495
41.8845691,-87.6351495
41.8845691,-87.6351495
41.8847335,-87.635073
41.884733,-87.6352497
41.884733,-87.6352497
41.884733,-87.6352497
41.8847331,-87.6351507
41.8847331,-87.6351507
41.8847331,-87.6351507
41.8847331,-87.6351507
41.8806608,-87.6344293
41.8806608,-87.6344293
41.8805672,-87.6343734
41.8806615,-87.6343753
41.8805843,-87.6344278
41.8805843,-87.6344278
41.8805843,-87.6344278
41.8805853,-87.6343738
41.8805853,-87.6343738
41.8805853,-87.6343738
41.8806622,-87.6343121
41.8806622,-87.6343121
41.8805865,-87.6343101
41.8805865,-87.6343101
41.8805865,-87.6343101
41.8805865,-87.6343101
41.8801589,-87.6342569
41.8801644,-87.6338002
41.8801644,-87.6338002
41.880058,-87.6337974
41.880058,-87.6337974
41.8800562,-87.6339172
41.8800562,-87.6339172
41.8800562,-87.6339172
41.8800562,-87.6339172
41.8794863,-87.634498
41.8793797,-87.6344979
41.8793805,-87.634439
41.8793805,-87.634439
41.8794644,-87.6344391
41.8794644,-87.6344391
41.8794644,-87.6344391
41.8794642,-87.6344978
41.8794642,-87.6344978
41.8794642,-87.6344978
41.8801628,-87.6339203
41.8801628,-87.6339203
41.8801628,-87.6339203
41.8801628,-87.6339203
41.8799253,-87.6367385
41.8799253,-87.6367385
41.8806298,-87.6368638
41.8806298,-87.6368638
41.8805529,-87.6367562
41.8805529,-87.6367562
41.8805529,-87.6367562
41.8846032,-87.6239925
41.8846032,-87.6239925
41.8846032,-87.6239925
41.8846021,-87.6238313
41.8846021,-87.6238313
41.8846021,-87.6238313
41.8857742,-87.6239274
41.8857742,-87.6239274
41.8800444,-87.6324347
41.8800444,-87.6324347
41.8800444,-87.6324347
41.8800444,-87.6324347
41.8800336,-87.6336679
41.8800336,-87.6336679
41.8800336,-87.6336679
41.8800336,-87.6336679
41.8798463,-87.6329482
41.8800399,-87.6329534
41.8800399,-87.6329534
41.8800399,-87.6329534
41.8805783,-87.6334116
41.8806734,-87.6334147
41.8806734,-87.6334147
41.8805976,-87.6334123
41.8805976,-87.6334123
41.8805976,-87.6334123
41.8805976,-87.6334123
41.880085,-87.6336451
41.8800842,-87.6337981
41.8800842,-87.6337981
41.8800848,-87.633669
41.8800848,-87.633669
41.8800848,-87.633669
41.8800848,-87.633669
41.8801005,-87.6321927
41.8801005,-87.6321927
41.8801005,-87.6321927
41.8801043,-87.6318334
41.8800518,-87.6317785
41.8800518,-87.6317785
41.8800518,-87.6317785
41.8801164,-87.6308214
41.8801164,-87.6308214
41.8800624,-87.6309625
41.8800624,-87.6309625
41.8800624,-87.6309625
41.8800624,-87.6309625
41.8800459,-87.6321916
41.8800459,-87.6321916
41.8800459,-87.6321916
41.8800459,-87.6321916
41.8801146,-87.6309645
41.8801146,-87.6309645
41.8801146,-87.6309645
41.8801146,-87.6309645
41.8800789,-87.6294846
41.8800789,-87.6294846
41.8800789,-87.6294846
41.8800789,-87.6294846
41.8800641,-87.6307119
41.8800641,-87.6307119
41.8800641,-87.6307119
41.8800641,-87.6307119
41.8802601,-87.6294888
41.8802601,-87.6294888
41.8802601,-87.6294888
41.8799092,-87.6294807
41.8799092,-87.6294807
41.8799092,-87.6294807
41.8800924,-87.6294661
41.8800924,-87.6294661
41.8800924,-87.6294661
41.8800943,-87.6292577
41.8800943,-87.6292577
41.8800943,-87.6292577
41.8800933,-87.6293628
41.8800933,-87.6293628
41.8800933,-87.6293628
41.880134,-87.6297068
41.8801369,-87.6294859
41.8801369,-87.6294859
41.8801369,-87.6294859
41.8799198,-87.6292264
41.8799198,-87.6292264
41.8799198,-87.6292264
41.8802568,-87.6292366
41.8802568,-87.6292366
41.8802568,-87.6292366
41.8799087,-87.6278953
41.8799087,-87.6278953
41.8799087,-87.6278953
41.8802876,-87.6279034
41.8802876,-87.6279034
41.8802876,-87.6279034
41.8800999,-87.6278671
41.8800999,-87.6278671
41.8800999,-87.6278671
41.8801024,-87.6276161
41.8801024,-87.6276161
41.8801024,-87.6276161
41.8801013,-87.6277248
41.8801013,-87.6277248
41.8801013,-87.6277248
41.8800834,-87.6290678
41.8800834,-87.6290678
41.8800834,-87.6290678
41.8800511,-87.6289628
41.8800847,-87.6289635
41.8800847,-87.6289635
41.8800841,-87.6290141
41.8800841,-87.6290141
41.8800841,-87.6290141
41.8801308,-87.6290154
41.8800918,-87.6278992
41.8800918,-87.6278992
41.8800918,-87.6278992
41.8800918,-87.6278992
41.8800824,-87.6292313
41.8800824,-87.6292313
41.8800824,-87.6292313
41.8800824,-87.6292313
41.8806443,-87.6283991
41.8806443,-87.6283991
41.8806443,-87.6283991
41.8806443,-87.6283991
41.8822581,-87.6295698
41.8822596,-87.629408
41.8822596,-87.629408
41.8822588,-87.6294935
41.8822588,-87.6294935
41.8822588,-87.6294935
41.8822588,-87.6294935
41.8822582,-87.6295547
41.8822582,-87.6295547
41.8822582,-87.6295547
41.8822582,-87.6295547
41.8803039,-87.6275784
41.8803039,-87.6275784
41.8803039,-87.6275784
41.8799251,-87.6275711
41.8799251,-87.6275711
41.8799251,-87.6275711
41.8804712,-87.6263374
41.880473,-87.626153
41.880473,-87.626153
41.8804715,-87.6263015
41.8804715,-87.6263015
41.8804715,-87.6263015
41.8804715,-87.6263015
41.8799571,-87.6262916
41.8799571,-87.6262916
41.8799571,-87.6262916
41.8797169,-87.6253744
41.8795411,-87.6253708
41.8795411,-87.6253708
41.8796236,-87.6252839
41.8796236,-87.6252839
41.8796236,-87.6252839
41.8796236,-87.6252839
41.8807418,-87.6253129
41.8807418,-87.6253129
41.8807418,-87.6253129
41.8807418,-87.6253129
41.8795399,-87.6254479
41.8795399,-87.6254479
41.879716,-87.6254525
41.8796215,-87.62545
41.8796215,-87.62545
41.8796215,-87.62545
41.8796215,-87.62545
41.880638,-87.6254794
41.8808161,-87.6254841
41.8808161,-87.6254841
41.8807377,-87.625482
41.8807377,-87.625482
41.8807377,-87.625482
41.8807377,-87.625482
41.8807393,-87.625416
41.8807393,-87.625416
41.8807393,-87.625416
41.8807393,-87.625416
41.8796225,-87.6253725
41.8796225,-87.6253725
41.8796225,-87.6253725
41.8796225,-87.6253725
41.878755,-87.6351172
41.878755,-87.6351172
41.878755,-87.6351172
41.878755,-87.6351172
41.8788618,-87.6352601
41.8788618,-87.6352601
41.8788628,-87.6350994
41.8788628,-87.6351199
41.8788628,-87.6351199
41.8788628,-87.6351199
41.8788628,-87.6351199
41.8787688,-87.6338918
41.8787688,-87.6338918
41.8787688,-87.6338918
41.878674,-87.6338885
41.878674,-87.6338885
41.878674,-87.6338885
41.878674,-87.6338885
41.8786634,-87.6351145
41.8786634,-87.6351145
41.8786634,-87.6351145
41.8787791,-87.6340344
41.8787258,-87.6340335
41.8787672,-87.6340342
41.8787672,-87.6340342
41.8787672,-87.6340342
41.8793794,-87.6345142
41.8793794,-87.6345142
41.8793041,-87.6345135
41.8793041,-87.6345135
41.8793041,-87.6345135
41.8792888,-87.6342113
41.8793836,-87.634214
41.8793093,-87.6342119
41.8793093,-87.6342119
41.8793093,-87.6342119
41.8790269,-87.6339227
41.8790282,-87.6337725
41.8790282,-87.6337725
41.8790271,-87.6339004
41.8790271,-87.6339004
41.8790271,-87.6339004
41.8790271,-87.6339004
41.8782113,-87.6328341
41.8782113,-87.6328341
41.8782113,-87.6328341
41.8787786,-87.6337656
41.8787662,-87.6332914
41.8787662,-87.6332914
41.8787337,-87.6334359
41.8787337,-87.6334359
41.8787337,-87.6334359
41.8788311,-87.6338938
41.8788311,-87.6338938
41.8788311,-87.6338938
41.8786764,-87.6336266
41.8786764,-87.6336266
41.8786764,-87.6336266
41.8787732,-87.6327621
41.8787732,-87.6327621
41.8793403,-87.6315143
41.8793403,-87.6315143
41.8793403,-87.6315143
41.8788285,-87.6315047
41.8788285,-87.6315047
41.8788285,-87.6315047
41.8788226,-87.6321556
41.8788226,-87.6321556
41.8788226,-87.6321556
41.8787314,-87.6321529
41.8787314,-87.6321529
41.8787314,-87.6321529
41.8787479,-87.6309267
41.8787479,-87.6309267
41.8787479,-87.6309267
41.8787844,-87.6309276
41.8787844,-87.6309276
41.8787844,-87.6309276
41.8793502,-87.6314577
41.8793502,-87.6314577
41.8793502,-87.6314577
41.8793502,-87.6314577
41.8788216,-87.6309284
41.8788216,-87.6309284
41.8788216,-87.6309284
41.8788237,-87.6314492
41.8788237,-87.6314492
41.8788237,-87.6314492
41.8788237,-87.6314492
41.8786812,-87.6301557
41.8788084,-87.6292879
41.8788084,-87.6292879
41.8788084,-87.6292879
41.8788493,-87.6291863
41.8788493,-87.6291863
41.8788493,-87.6291863
41.8788832,-87.6279233
41.8788832,-87.6279233
41.8788832,-87.6279233
41.8788832,-87.6279233
41.8787983,-87.6287573
41.8788212,-87.627685
41.8788212,-87.627685
41.8788212,-87.627685
41.878884,-87.6278618
41.878884,-87.6278618
41.878884,-87.6278618
41.8782712,-87.6284975
41.8782712,-87.6284975
41.8782712,-87.6284975
41.8782712,-87.6284975
41.8788304,-87.6278605
41.8788304,-87.6278605
41.8788304,-87.6278605
41.8788304,-87.6278605
41.8782443,-87.6269392
41.8782443,-87.6269392
41.8782443,-87.6269392
41.8791443,-87.6263084
41.8791391,-87.6261214
41.8792061,-87.6261225
41.8792061,-87.6261225
41.8783164,-87.6267097
41.8783164,-87.6267097
41.8783164,-87.6267097
41.8783129,-87.6269399
41.8783129,-87.6269399
41.8783129,-87.6269399
41.8794339,-87.6269726
41.8794339,-87.6269726
41.8794339,-87.6269726
41.8791928,-87.6262789
41.8791928,-87.6262789
41.8791928,-87.6262789
41.8794358,-87.6268373
41.8794358,-87.6268373
41.8794358,-87.6268373
41.8787601,-87.6306663
41.8787601,-87.6306663
41.8787601,-87.6306663
41.8787679,-87.6294727
41.8787679,-87.6294727
41.8787679,-87.6294727
41.8785957,-87.6306613
41.8785957,-87.6306613
41.8785957,-87.6306613
41.8782527,-87.6303555
41.8782527,-87.6303555
41.8782527,-87.6303555
41.8787644,-87.6300417
41.8787644,-87.6300417
41.8787644,-87.6300417
41.8793589,-87.6298737
41.8793589,-87.6298737
41.8793589,-87.6298737
41.8787655,-87.6298607
41.8787655,-87.6298607
41.8787655,-87.6298607
41.87915,-87.6298691
41.87915,-87.6298691
41.87915,-87.6298691
41.879155,-87.6294836
41.879155,-87.6294836
41.879155,-87.6294836
41.8782807,-87.6252532
41.8782807,-87.6252532
41.8782807,-87.6252532
41.8791802,-87.6252724
41.8790045,-87.62579
41.8790045,-87.62579
41.8790045,-87.62579
41.8789649,-87.6261181
41.8789649,-87.6261181
41.8789683,-87.6257891
41.8789683,-87.6257891
41.8786387,-87.6259516
41.8786387,-87.6259516
41.8786387,-87.6259516
41.8786387,-87.6259516
41.8790028,-87.6259594
41.8790028,-87.6259594
41.8790028,-87.6259594
41.8789666,-87.6259586
41.8789666,-87.6259586
41.8789666,-87.6259586
41.8794511,-87.6252011
41.8795439,-87.6252037
41.8795439,-87.6252037
41.8794756,-87.6252017
41.8794756,-87.6252017
41.8794756,-87.6252017
41.8794756,-87.6252017
41.8715097,-87.6287151
41.8715097,-87.6287151
41.8715097,-87.6287151
41.8714949,-87.6293691
41.8718646,-87.6296752
41.8718646,-87.6296752
41.8718646,-87.6296752
41.8720045,-87.629678
41.8720045,-87.629678
41.8720045,-87.629678
41.8714299,-87.6303716
41.8704032,-87.6314381
41.8776755,-87.6370156
41.877732,-87.6370232
41.8776203,-87.6370085
41.8777343,-87.6369963
41.8777343,-87.6369963
41.8777343,-87.6369963
41.8776779,-87.6369878
41.8776779,-87.6369878
41.8776779,-87.6369878
41.8776214,-87.6369791
41.8776214,-87.6369791
41.8776214,-87.6369791
41.8773111,-87.6370832
41.8773128,-87.6369361
41.8773128,-87.6369361
41.8773128,-87.6369361
41.877345,-87.6369944
41.8769901,-87.6355789
41.8769073,-87.6355775
41.8769073,-87.6355775
41.8769073,-87.6355775
41.8771,-87.6353286
41.8771,-87.6353286
41.8771,-87.6353286
41.8777268,-87.635817
41.8777268,-87.635817
41.8777268,-87.635817
41.87788,-87.6356487
41.8779413,-87.6356
41.878022,-87.6356028
41.878022,-87.6356028
41.878022,-87.6356028
41.877838,-87.6353522
41.877838,-87.6353522
41.877838,-87.6353522
41.8772529,-87.63522
41.8772529,-87.63522
41.8772526,-87.6353331
41.8772526,-87.6353331
41.8772526,-87.6353331
41.8769203,-87.6344529
41.8769203,-87.6344529
41.8769203,-87.6344529
41.8769203,-87.6344529
41.878038,-87.6344785
41.878038,-87.6344785
41.878038,-87.6344785
41.878038,-87.6344785
41.8777273,-87.6350875
41.8777273,-87.6350875
41.8777273,-87.6350875
41.8777273,-87.6350875
41.8774048,-87.6352244
41.8774048,-87.6352244
41.8774069,-87.6351022
41.8774069,-87.6351022
41.8774069,-87.6351022
41.8768437,-87.6345861
41.8768437,-87.6345861
41.8768437,-87.6345861
41.8769188,-87.6345883
41.8769188,-87.6345883
41.8769188,-87.6345883
41.8769337,-87.6347426
41.8768423,-87.6347419
41.8768423,-87.6347419
41.8769171,-87.6347425
41.8769171,-87.6347425
41.8769171,-87.6347425
41.8772289,-87.6340031
41.8772333,-87.6337218
41.8772315,-87.6338384
41.8772315,-87.6338384
41.8772315,-87.6338384
41.8772941,-87.6340047
41.8772303,-87.6339145
41.8774126,-87.6339902
41.8773953,-87.6339895
41.8773953,-87.6339895
41.8773953,-87.6339895
41.877397,-87.633843
41.877397,-87.633843
41.877397,-87.633843
41.8773148,-87.6340052
41.8776853,-87.6340158
41.8775407,-87.6338471
41.8775407,-87.6338471
41.8775407,-87.6338471
41.8777332,-87.6337352
41.8777332,-87.6337352
41.8777312,-87.6338528
41.8777312,-87.6338528
41.8777312,-87.6338528
41.8767855,-87.6328009
41.8767855,-87.6328009
41.8767855,-87.6328009
41.8771998,-87.6327378
41.8771998,-87.6327378
41.8771998,-87.6327378
41.8772578,-87.6328354
41.8772579,-87.6327393
41.8772579,-87.6327393
41.8772578,-87.6328109
41.8772578,-87.6328109
41.8772578,-87.6328109
41.8771998,-87.6328093
41.8771998,-87.6328093
41.8771998,-87.6328093
41.8769404,-87.6325355
41.8769404,-87.6325355
41.8769404,-87.6325355
41.8767834,-87.6325316
41.8767834,-87.6325316
41.8767834,-87.6325316
41.8768651,-87.6325337
41.8768651,-87.6325337
41.8768651,-87.6325337
41.8769453,-87.6318601
41.8769453,-87.6318601
41.8769453,-87.6318601
41.8780684,-87.6317476
41.8780684,-87.6317476
41.8780684,-87.6317476
41.8780661,-87.6319346
41.8780661,-87.6319346
41.8780661,-87.6319346
41.8773732,-87.6307571
41.8773732,-87.6307571
41.8773726,-87.630894
41.8773726,-87.630894
41.8773726,-87.630894
41.8773345,-87.6309153
41.8773343,-87.6307559
41.8773345,-87.6308933
41.8773345,-87.6308933
41.8773345,-87.6308933
41.87767,-87.6307658
41.87767,-87.6307658
41.8776699,-87.6308993
41.8776699,-87.6308993
41.8776699,-87.6308993
41.8777062,-87.6309197
41.8777071,-87.6307669
41.8777064,-87.6308999
41.8777064,-87.6308999
41.8777064,-87.6308999
41.8826999,-87.6203864
41.8822891,-87.624084
41.8827176,-87.6240945
41.8782291,-87.6241032
41.8831751,-87.627862
41.8831751,-87.627862
41.8831751,-87.627862
41.8723188,-87.6307531
41.8723188,-87.6307531
41.8723188,-87.6307531
41.8768621,-87.6328017
41.8768621,-87.6328017
41.8768621,-87.6328017
41.8754447,-87.6316276
41.8754447,-87.6316276
41.8754447,-87.6316276
41.8769111,-87.636564
41.8769111,-87.636564
41.8769111,-87.636564
41.8769395,-87.6326229
41.8769395,-87.6326229
41.8769395,-87.6326229
41.8767848,-87.6330431
41.8767848,-87.6330431
41.8767848,-87.6330431
41.8856781,-87.6239266
41.8856781,-87.6239266
41.8856781,-87.6239266
41.8856781,-87.6239266
41.878101,-87.6297716
41.878101,-87.6297716
41.878101,-87.6297716
41.878101,-87.6297716
41.8787772,-87.6323949
41.8787772,-87.6323949
41.8787772,-87.6323949
41.8788393,-87.632275
41.8788393,-87.632275
41.8788393,-87.632275
41.8788393,-87.632275
41.8787776,-87.6321543
41.8787776,-87.6321543
41.8787776,-87.6321543
41.8786984,-87.6322717
41.8786984,-87.6322717
41.8786984,-87.6322717
41.8786984,-87.6322717
41.8786751,-87.6337626
41.8786751,-87.6337626
41.8786751,-87.6337626
41.8787309,-87.6336272
41.8787309,-87.6336272
41.8787309,-87.6336272
41.8787804,-87.6336276
41.8787804,-87.6336276
41.8787804,-87.6336276
41.8788324,-87.6337671
41.8788324,-87.6337671
41.8788324,-87.6337671
41.8787278,-87.6338904
41.8787278,-87.6338904
41.8787278,-87.6338904
41.8787105,-87.635116
41.8787105,-87.635116
41.8787105,-87.635116
41.8787556,-87.6352573
41.8787556,-87.6352573
41.8787556,-87.6352573
41.880552,-87.6368616
41.880552,-87.6368616
41.880552,-87.6368616
41.8832462,-87.6316994
41.8832462,-87.6316994
41.8832462,-87.6316994
41.8832462,-87.6316994
41.8831614,-87.6307809
41.8831614,-87.6307809
41.8831614,-87.6307809
41.8837913,-87.6325
41.8837913,-87.6325
41.8837913,-87.6325
41.8837891,-87.6323794
41.8837891,-87.6323794
41.8837891,-87.6323794
41.8831298,-87.6280652
41.8831298,-87.6280652
41.8831298,-87.6280652
41.8831332,-87.6253531
41.8831332,-87.6253531
41.8831332,-87.6253531
41.8846026,-87.6239153
41.8846026,-87.6239153
41.8846026,-87.6239153
41.8846026,-87.6239153
41.8848597,-87.6219308
41.8848597,-87.6219308
41.8848597,-87.6219308
41.8848468,-87.6219307
41.8848468,-87.6219307
41.8848468,-87.6219307
41.8856474,-87.6281324
41.8856474,-87.6281324
41.8856474,-87.6281324
41.8858529,-87.626136
41.8858529,-87.626136
41.8858529,-87.626136
41.8856679,-87.6261497
41.8856679,-87.6261497
41.8856679,-87.6261497
41.8843304,-87.631713
41.8843304,-87.631713
41.8843304,-87.631713
